date,ticker,field,value
2009/5/18,NHCI.NH,CLOSE,1104.4834
2009/5/19,NHCI.NH,CLOSE,1126.0559
2009/5/20,NHCI.NH,CLOSE,1119.6932
2009/5/21,NHCI.NH,CLOSE,1113.5374
2009/5/22,NHCI.NH,CLOSE,1119.8641
2009/5/25,NHCI.NH,CLOSE,1122.9489
2009/5/26,NHCI.NH,CLOSE,1113.2426
2009/5/27,NHCI.NH,CLOSE,1122.4367
2009/6/1,NHCI.NH,CLOSE,1154.6457
2009/6/2,NHCI.NH,CLOSE,1155.8464
2009/6/3,NHCI.NH,CLOSE,1166.9957
2009/6/4,NHCI.NH,CLOSE,1154.4208
2009/6/5,NHCI.NH,CLOSE,1174.2482
2009/6/8,NHCI.NH,CLOSE,1163.4683
2009/6/9,NHCI.NH,CLOSE,1169.4466
2009/6/10,NHCI.NH,CLOSE,1173.2829
2009/6/11,NHCI.NH,CLOSE,1171.182
2009/6/12,NHCI.NH,CLOSE,1164.2515
2009/6/15,NHCI.NH,CLOSE,1148.8553
2009/6/16,NHCI.NH,CLOSE,1149.4032
2009/6/17,NHCI.NH,CLOSE,1150.3579
2009/6/18,NHCI.NH,CLOSE,1146.0966
2009/6/19,NHCI.NH,CLOSE,1147.6506
2009/6/22,NHCI.NH,CLOSE,1134.7705
2009/6/23,NHCI.NH,CLOSE,1132.8891
2009/6/24,NHCI.NH,CLOSE,1136.5497
2009/6/25,NHCI.NH,CLOSE,1144.0692
2009/6/26,NHCI.NH,CLOSE,1157.1128
2009/6/29,NHCI.NH,CLOSE,1149.8541
2009/6/30,NHCI.NH,CLOSE,1159.3138
2009/7/1,NHCI.NH,CLOSE,1160.6982
2009/7/2,NHCI.NH,CLOSE,1155.1721
2009/7/3,NHCI.NH,CLOSE,1148.7092
2009/7/6,NHCI.NH,CLOSE,1139.7555
2009/7/7,NHCI.NH,CLOSE,1147.2605
2009/7/8,NHCI.NH,CLOSE,1131.4946
2009/7/9,NHCI.NH,CLOSE,1137.0626
2009/7/10,NHCI.NH,CLOSE,1138.6657
2009/7/13,NHCI.NH,CLOSE,1127.4233
2009/7/14,NHCI.NH,CLOSE,1137.1193
2009/7/15,NHCI.NH,CLOSE,1155.2497
2009/7/16,NHCI.NH,CLOSE,1154.4528
2009/7/17,NHCI.NH,CLOSE,1158.977
2009/7/20,NHCI.NH,CLOSE,1179.328
2009/7/21,NHCI.NH,CLOSE,1168.6422
2009/7/22,NHCI.NH,CLOSE,1168.4496
2009/7/23,NHCI.NH,CLOSE,1171.5273
2009/7/24,NHCI.NH,CLOSE,1175.7037
2009/7/27,NHCI.NH,CLOSE,1185.0799
2009/7/28,NHCI.NH,CLOSE,1190.7089
2009/7/29,NHCI.NH,CLOSE,1171.513
2009/7/30,NHCI.NH,CLOSE,1178.7282
2009/7/31,NHCI.NH,CLOSE,1207.9183
2009/8/3,NHCI.NH,CLOSE,1237.6948
2009/8/4,NHCI.NH,CLOSE,1239.6807
2009/8/5,NHCI.NH,CLOSE,1243.6815
2009/8/6,NHCI.NH,CLOSE,1240.2609
2009/8/7,NHCI.NH,CLOSE,1224.3164
2009/8/10,NHCI.NH,CLOSE,1255.9643
2009/8/11,NHCI.NH,CLOSE,1266.3732
2009/8/12,NHCI.NH,CLOSE,1260.2424
2009/8/13,NHCI.NH,CLOSE,1286.1636
2009/8/14,NHCI.NH,CLOSE,1273.6809
2009/8/17,NHCI.NH,CLOSE,1234.9639
2009/8/18,NHCI.NH,CLOSE,1241.7791
2009/8/19,NHCI.NH,CLOSE,1215.5257
2009/8/20,NHCI.NH,CLOSE,1234.6543
2009/8/21,NHCI.NH,CLOSE,1223.1192
2009/8/24,NHCI.NH,CLOSE,1259.6884
2009/8/25,NHCI.NH,CLOSE,1251.7883
2009/8/26,NHCI.NH,CLOSE,1256.987
2009/8/27,NHCI.NH,CLOSE,1254.3817
2009/8/28,NHCI.NH,CLOSE,1268.9365
2009/8/31,NHCI.NH,CLOSE,1239.5676
2009/9/1,NHCI.NH,CLOSE,1237.0248
2009/9/2,NHCI.NH,CLOSE,1209.1321
2009/9/3,NHCI.NH,CLOSE,1227.0298
2009/9/4,NHCI.NH,CLOSE,1229.6875
2009/9/7,NHCI.NH,CLOSE,1224.0532
2009/9/8,NHCI.NH,CLOSE,1235.5892
2009/9/9,NHCI.NH,CLOSE,1236.4484
2009/9/10,NHCI.NH,CLOSE,1237.9233
2009/9/11,NHCI.NH,CLOSE,1228.6639
2009/9/14,NHCI.NH,CLOSE,1203.648
2009/9/15,NHCI.NH,CLOSE,1210.3467
2009/9/16,NHCI.NH,CLOSE,1223.0718
2009/9/17,NHCI.NH,CLOSE,1230.8442
2009/9/18,NHCI.NH,CLOSE,1219.3238
2009/9/21,NHCI.NH,CLOSE,1220.9961
2009/9/22,NHCI.NH,CLOSE,1217.002
2009/9/23,NHCI.NH,CLOSE,1205.6184
2009/9/24,NHCI.NH,CLOSE,1201.9588
2009/9/25,NHCI.NH,CLOSE,1194.5569
2009/9/28,NHCI.NH,CLOSE,1176.1293
2009/9/29,NHCI.NH,CLOSE,1188.5867
2009/9/30,NHCI.NH,CLOSE,1206.1005
2009/10/9,NHCI.NH,CLOSE,1224.3346
2009/10/12,NHCI.NH,CLOSE,1235.9118
2009/10/13,NHCI.NH,CLOSE,1236.3578
2009/10/14,NHCI.NH,CLOSE,1243.9056
2009/10/15,NHCI.NH,CLOSE,1235.4174
2009/10/16,NHCI.NH,CLOSE,1242.731
2009/10/19,NHCI.NH,CLOSE,1256.1163
2009/10/20,NHCI.NH,CLOSE,1258.7638
2009/10/21,NHCI.NH,CLOSE,1250.9321
2009/10/22,NHCI.NH,CLOSE,1253.4853
2009/10/23,NHCI.NH,CLOSE,1270.7355
2009/10/26,NHCI.NH,CLOSE,1280.5965
2009/10/27,NHCI.NH,CLOSE,1271.0462
2009/10/28,NHCI.NH,CLOSE,1269.4727
2009/10/29,NHCI.NH,CLOSE,1253.5798
2009/10/30,NHCI.NH,CLOSE,1266.9004
2009/11/2,NHCI.NH,CLOSE,1263.9722
2009/11/3,NHCI.NH,CLOSE,1266.0357
2009/11/4,NHCI.NH,CLOSE,1272.7387
2009/11/5,NHCI.NH,CLOSE,1267.742
2009/11/6,NHCI.NH,CLOSE,1273.141
2009/11/9,NHCI.NH,CLOSE,1277.4139
2009/11/10,NHCI.NH,CLOSE,1272.2057
2009/11/11,NHCI.NH,CLOSE,1278.3107
2009/11/12,NHCI.NH,CLOSE,1288.429
2009/11/13,NHCI.NH,CLOSE,1291.4475
2009/11/16,NHCI.NH,CLOSE,1304.2192
2009/11/17,NHCI.NH,CLOSE,1305.9278
2009/11/18,NHCI.NH,CLOSE,1319.7708
2009/11/19,NHCI.NH,CLOSE,1319.926
2009/11/20,NHCI.NH,CLOSE,1325.0825
2009/11/23,NHCI.NH,CLOSE,1351.6405
2009/11/24,NHCI.NH,CLOSE,1331.2538
2009/11/25,NHCI.NH,CLOSE,1346.5008
2009/11/26,NHCI.NH,CLOSE,1347.7547
2009/11/27,NHCI.NH,CLOSE,1315.5217
2009/11/30,NHCI.NH,CLOSE,1342.0443
2009/12/1,NHCI.NH,CLOSE,1342.5461
2009/12/2,NHCI.NH,CLOSE,1354.6777
2009/12/3,NHCI.NH,CLOSE,1362.1757
2009/12/4,NHCI.NH,CLOSE,1366.349
2009/12/7,NHCI.NH,CLOSE,1370.2961
2009/12/8,NHCI.NH,CLOSE,1373.2119
2009/12/9,NHCI.NH,CLOSE,1350.9806
2009/12/10,NHCI.NH,CLOSE,1342.0954
2009/12/11,NHCI.NH,CLOSE,1349.742
2009/12/14,NHCI.NH,CLOSE,1353.0539
2009/12/15,NHCI.NH,CLOSE,1358.652
2009/12/16,NHCI.NH,CLOSE,1370.1044
2009/12/17,NHCI.NH,CLOSE,1370.283
2009/12/18,NHCI.NH,CLOSE,1367.4579
2009/12/21,NHCI.NH,CLOSE,1368.0578
2009/12/22,NHCI.NH,CLOSE,1359.2909
2009/12/23,NHCI.NH,CLOSE,1364.0307
2009/12/24,NHCI.NH,CLOSE,1382.359
2009/12/25,NHCI.NH,CLOSE,1386.9952
2009/12/28,NHCI.NH,CLOSE,1403.1225
2009/12/29,NHCI.NH,CLOSE,1402.3392
2009/12/30,NHCI.NH,CLOSE,1404.5478
2009/12/31,NHCI.NH,CLOSE,1422.2004
2010/1/4,NHCI.NH,CLOSE,1430.4799
2010/1/5,NHCI.NH,CLOSE,1441.4393
2010/1/6,NHCI.NH,CLOSE,1454.1171
2010/1/7,NHCI.NH,CLOSE,1432.498
2010/1/8,NHCI.NH,CLOSE,1420.3436
2010/1/11,NHCI.NH,CLOSE,1444.1139
2010/1/12,NHCI.NH,CLOSE,1433.9426
2010/1/13,NHCI.NH,CLOSE,1394.6335
2010/1/14,NHCI.NH,CLOSE,1409.0916
2010/1/15,NHCI.NH,CLOSE,1398.636
2010/1/18,NHCI.NH,CLOSE,1401.3217
2010/1/19,NHCI.NH,CLOSE,1411.4203
2010/1/20,NHCI.NH,CLOSE,1400.9422
2010/1/21,NHCI.NH,CLOSE,1413.742
2010/1/22,NHCI.NH,CLOSE,1387.8073
2010/1/25,NHCI.NH,CLOSE,1390.5428
2010/1/26,NHCI.NH,CLOSE,1375.9686
2010/1/27,NHCI.NH,CLOSE,1375.3471
2010/1/28,NHCI.NH,CLOSE,1345.2255
2010/1/29,NHCI.NH,CLOSE,1329.7502
2010/2/1,NHCI.NH,CLOSE,1319.7065
2010/2/2,NHCI.NH,CLOSE,1318.8049
2010/2/3,NHCI.NH,CLOSE,1347.5382
2010/2/4,NHCI.NH,CLOSE,1328.0471
2010/2/5,NHCI.NH,CLOSE,1306.8405
2010/2/8,NHCI.NH,CLOSE,1313.1869
2010/2/9,NHCI.NH,CLOSE,1321.9832
2010/2/10,NHCI.NH,CLOSE,1340.2985
2010/2/11,NHCI.NH,CLOSE,1352.8839
2010/2/12,NHCI.NH,CLOSE,1363.9601
2010/2/22,NHCI.NH,CLOSE,1387.0194
2010/2/23,NHCI.NH,CLOSE,1393.3823
2010/2/24,NHCI.NH,CLOSE,1385.3912
2010/2/25,NHCI.NH,CLOSE,1375.6243
2010/2/26,NHCI.NH,CLOSE,1378.0268
2010/3/1,NHCI.NH,CLOSE,1392.5392
2010/3/2,NHCI.NH,CLOSE,1370.5332
2010/3/3,NHCI.NH,CLOSE,1378.7155
2010/3/4,NHCI.NH,CLOSE,1368.8507
2010/3/5,NHCI.NH,CLOSE,1376.1258
2010/3/8,NHCI.NH,CLOSE,1391.6396
2010/3/9,NHCI.NH,CLOSE,1386.9058
2010/3/10,NHCI.NH,CLOSE,1385.0659
2010/3/11,NHCI.NH,CLOSE,1366.5465
2010/3/12,NHCI.NH,CLOSE,1364.5867
2010/3/15,NHCI.NH,CLOSE,1346.0751
2010/3/16,NHCI.NH,CLOSE,1354.1538
2010/3/17,NHCI.NH,CLOSE,1368.7956
2010/3/18,NHCI.NH,CLOSE,1362.4957
2010/3/19,NHCI.NH,CLOSE,1375.4579
2010/3/22,NHCI.NH,CLOSE,1369.3409
2010/3/23,NHCI.NH,CLOSE,1361.4371
2010/3/24,NHCI.NH,CLOSE,1357.1109
2010/3/25,NHCI.NH,CLOSE,1363.5468
2010/3/26,NHCI.NH,CLOSE,1371.2592
2010/3/29,NHCI.NH,CLOSE,1382.3384
2010/3/30,NHCI.NH,CLOSE,1381.7674
2010/3/31,NHCI.NH,CLOSE,1375.5994
2010/4/1,NHCI.NH,CLOSE,1379.0953
2010/4/2,NHCI.NH,CLOSE,1388.6746
2010/4/6,NHCI.NH,CLOSE,1395.8909
2010/4/7,NHCI.NH,CLOSE,1398.4013
2010/4/8,NHCI.NH,CLOSE,1385.3141
2010/4/9,NHCI.NH,CLOSE,1394.284
2010/4/12,NHCI.NH,CLOSE,1399.5688
2010/4/13,NHCI.NH,CLOSE,1396.6961
2010/4/14,NHCI.NH,CLOSE,1400.4267
2010/4/15,NHCI.NH,CLOSE,1398.887
2010/4/16,NHCI.NH,CLOSE,1398.6756
2010/4/19,NHCI.NH,CLOSE,1369.2679
2010/4/20,NHCI.NH,CLOSE,1382.1275
2010/4/21,NHCI.NH,CLOSE,1382.6209
2010/4/22,NHCI.NH,CLOSE,1378.8834
2010/4/23,NHCI.NH,CLOSE,1379.9106
2010/4/26,NHCI.NH,CLOSE,1383.8974
2010/4/27,NHCI.NH,CLOSE,1372.9845
2010/4/28,NHCI.NH,CLOSE,1355.523
2010/4/29,NHCI.NH,CLOSE,1355.2193
2010/4/30,NHCI.NH,CLOSE,1359.8753
2010/5/4,NHCI.NH,CLOSE,1348.5109
2010/5/5,NHCI.NH,CLOSE,1340.4545
2010/5/6,NHCI.NH,CLOSE,1328.5682
2010/5/7,NHCI.NH,CLOSE,1305.363
2010/5/10,NHCI.NH,CLOSE,1327.5288
2010/5/11,NHCI.NH,CLOSE,1313.9817
2010/5/12,NHCI.NH,CLOSE,1321.5527
2010/5/13,NHCI.NH,CLOSE,1328.4323
2010/5/14,NHCI.NH,CLOSE,1314.5577
2010/5/17,NHCI.NH,CLOSE,1277.6122
2010/5/18,NHCI.NH,CLOSE,1286.8738
2010/5/19,NHCI.NH,CLOSE,1279.8933
2010/5/20,NHCI.NH,CLOSE,1285.9784
2010/5/21,NHCI.NH,CLOSE,1281.5564
2010/5/24,NHCI.NH,CLOSE,1298.6707
2010/5/25,NHCI.NH,CLOSE,1280.48
2010/5/26,NHCI.NH,CLOSE,1294.5248
2010/5/27,NHCI.NH,CLOSE,1300.7588
2010/5/28,NHCI.NH,CLOSE,1300.7071
2010/5/31,NHCI.NH,CLOSE,1292.0523
2010/6/1,NHCI.NH,CLOSE,1282.3249
2010/6/2,NHCI.NH,CLOSE,1276.3567
2010/6/3,NHCI.NH,CLOSE,1277.5587
2010/6/4,NHCI.NH,CLOSE,1270.3022
2010/6/7,NHCI.NH,CLOSE,1229.3292
2010/6/8,NHCI.NH,CLOSE,1234.2682
2010/6/9,NHCI.NH,CLOSE,1247.4999
2010/6/10,NHCI.NH,CLOSE,1245.064
2010/6/11,NHCI.NH,CLOSE,1255.0161
2010/6/17,NHCI.NH,CLOSE,1257.5464
2010/6/18,NHCI.NH,CLOSE,1251.6746
2010/6/21,NHCI.NH,CLOSE,1281.431
2010/6/22,NHCI.NH,CLOSE,1271.8184
2010/6/23,NHCI.NH,CLOSE,1270.7015
2010/6/24,NHCI.NH,CLOSE,1276.7295
2010/6/25,NHCI.NH,CLOSE,1272.5075
2010/6/28,NHCI.NH,CLOSE,1275.9884
2010/6/29,NHCI.NH,CLOSE,1258.4786
2010/6/30,NHCI.NH,CLOSE,1252.9812
2010/7/1,NHCI.NH,CLOSE,1242.7929
2010/7/2,NHCI.NH,CLOSE,1254.4872
2010/7/5,NHCI.NH,CLOSE,1256.886
2010/7/6,NHCI.NH,CLOSE,1254.6793
2010/7/7,NHCI.NH,CLOSE,1253.1936
2010/7/8,NHCI.NH,CLOSE,1260.3651
2010/7/9,NHCI.NH,CLOSE,1266.9322
2010/7/12,NHCI.NH,CLOSE,1258.9231
2010/7/13,NHCI.NH,CLOSE,1249.8448
2010/7/14,NHCI.NH,CLOSE,1255.5666
2010/7/15,NHCI.NH,CLOSE,1254.5251
2010/7/16,NHCI.NH,CLOSE,1263.3283
2010/7/19,NHCI.NH,CLOSE,1262.0698
2010/7/20,NHCI.NH,CLOSE,1272.268
2010/7/21,NHCI.NH,CLOSE,1271.764
2010/7/22,NHCI.NH,CLOSE,1276.7377
2010/7/23,NHCI.NH,CLOSE,1293.0677
2010/7/26,NHCI.NH,CLOSE,1297.0628
2010/7/27,NHCI.NH,CLOSE,1284.7775
2010/7/28,NHCI.NH,CLOSE,1299.7562
2010/7/29,NHCI.NH,CLOSE,1304.7557
2010/7/30,NHCI.NH,CLOSE,1311.7668
2010/8/2,NHCI.NH,CLOSE,1335.4187
2010/8/3,NHCI.NH,CLOSE,1332.0184
2010/8/4,NHCI.NH,CLOSE,1337.9358
2010/8/5,NHCI.NH,CLOSE,1329.5116
2010/8/6,NHCI.NH,CLOSE,1342.5775
2010/8/9,NHCI.NH,CLOSE,1356.687
2010/8/10,NHCI.NH,CLOSE,1344.516
2010/8/11,NHCI.NH,CLOSE,1339.6667
2010/8/12,NHCI.NH,CLOSE,1330.2548
2010/8/13,NHCI.NH,CLOSE,1348.8299
2010/8/16,NHCI.NH,CLOSE,1354.326
2010/8/17,NHCI.NH,CLOSE,1357.949
2010/8/18,NHCI.NH,CLOSE,1354.5448
2010/8/19,NHCI.NH,CLOSE,1359.868
2010/8/20,NHCI.NH,CLOSE,1335.3467
2010/8/23,NHCI.NH,CLOSE,1331.6595
2010/8/24,NHCI.NH,CLOSE,1322.5416
2010/8/25,NHCI.NH,CLOSE,1323.1092
2010/8/26,NHCI.NH,CLOSE,1336.0562
2010/8/27,NHCI.NH,CLOSE,1342.4614
2010/8/30,NHCI.NH,CLOSE,1360.5628
2010/8/31,NHCI.NH,CLOSE,1343.0417
2010/9/1,NHCI.NH,CLOSE,1354.7999
2010/9/2,NHCI.NH,CLOSE,1364.3573
2010/9/3,NHCI.NH,CLOSE,1366.8142
2010/9/6,NHCI.NH,CLOSE,1390.3693
2010/9/7,NHCI.NH,CLOSE,1389.7942
2010/9/8,NHCI.NH,CLOSE,1389.0596
2010/9/9,NHCI.NH,CLOSE,1364.3418
2010/9/10,NHCI.NH,CLOSE,1372.701
2010/9/13,NHCI.NH,CLOSE,1377.9629
2010/9/14,NHCI.NH,CLOSE,1368.5587
2010/9/15,NHCI.NH,CLOSE,1369.5888
2010/9/16,NHCI.NH,CLOSE,1365.0783
2010/9/17,NHCI.NH,CLOSE,1375.7516
2010/9/20,NHCI.NH,CLOSE,1395.7585
2010/9/21,NHCI.NH,CLOSE,1387.3867
2010/9/27,NHCI.NH,CLOSE,1397.2481
2010/9/28,NHCI.NH,CLOSE,1400.3526
2010/9/29,NHCI.NH,CLOSE,1393.1995
2010/9/30,NHCI.NH,CLOSE,1397.0534
2010/10/8,NHCI.NH,CLOSE,1404.8616
2010/10/11,NHCI.NH,CLOSE,1456.1488
2010/10/12,NHCI.NH,CLOSE,1447.018
2010/10/13,NHCI.NH,CLOSE,1462.8447
2010/10/14,NHCI.NH,CLOSE,1475.5497
2010/10/15,NHCI.NH,CLOSE,1481.4634
2010/10/18,NHCI.NH,CLOSE,1465.1964
2010/10/19,NHCI.NH,CLOSE,1473.4557
2010/10/20,NHCI.NH,CLOSE,1465.8492
2010/10/21,NHCI.NH,CLOSE,1473.4597
2010/10/22,NHCI.NH,CLOSE,1478.2724
2010/10/25,NHCI.NH,CLOSE,1516.4566
2010/10/26,NHCI.NH,CLOSE,1508.0427
2010/10/27,NHCI.NH,CLOSE,1486.328
2010/10/28,NHCI.NH,CLOSE,1502.7443
2010/10/29,NHCI.NH,CLOSE,1476.5423
2010/11/1,NHCI.NH,CLOSE,1500.3547
2010/11/2,NHCI.NH,CLOSE,1499.6475
2010/11/3,NHCI.NH,CLOSE,1506.838
2010/11/4,NHCI.NH,CLOSE,1533.3098
2010/11/5,NHCI.NH,CLOSE,1580.3117
2010/11/8,NHCI.NH,CLOSE,1586.3311
2010/11/9,NHCI.NH,CLOSE,1618.434
2010/11/10,NHCI.NH,CLOSE,1610.0767
2010/11/11,NHCI.NH,CLOSE,1610.8281
2010/11/12,NHCI.NH,CLOSE,1550.6261
2010/11/15,NHCI.NH,CLOSE,1522.7928
2010/11/16,NHCI.NH,CLOSE,1512.4632
2010/11/17,NHCI.NH,CLOSE,1464.2546
2010/11/18,NHCI.NH,CLOSE,1486.8396
2010/11/19,NHCI.NH,CLOSE,1502.2095
2010/11/22,NHCI.NH,CLOSE,1480.7959
2010/11/23,NHCI.NH,CLOSE,1457.5371
2010/11/24,NHCI.NH,CLOSE,1480.8142
2010/11/25,NHCI.NH,CLOSE,1471.6265
2010/11/26,NHCI.NH,CLOSE,1454.7526
2010/11/29,NHCI.NH,CLOSE,1467.3327
2010/11/30,NHCI.NH,CLOSE,1467.2423
2010/12/1,NHCI.NH,CLOSE,1480.5307
2010/12/2,NHCI.NH,CLOSE,1498.9449
2010/12/3,NHCI.NH,CLOSE,1507.4246
2010/12/6,NHCI.NH,CLOSE,1515.2762
2010/12/7,NHCI.NH,CLOSE,1526.5223
2010/12/8,NHCI.NH,CLOSE,1497.6391
2010/12/9,NHCI.NH,CLOSE,1514.6618
2010/12/10,NHCI.NH,CLOSE,1521.3243
2010/12/13,NHCI.NH,CLOSE,1548.4511
2010/12/14,NHCI.NH,CLOSE,1555.3396
2010/12/15,NHCI.NH,CLOSE,1537.8468
2010/12/16,NHCI.NH,CLOSE,1539.348
2010/12/17,NHCI.NH,CLOSE,1553.3273
2010/12/20,NHCI.NH,CLOSE,1560.4431
2010/12/21,NHCI.NH,CLOSE,1573.1864
2010/12/22,NHCI.NH,CLOSE,1562.5676
2010/12/23,NHCI.NH,CLOSE,1576.9009
2010/12/24,NHCI.NH,CLOSE,1582.3469
2010/12/27,NHCI.NH,CLOSE,1578.7843
2010/12/28,NHCI.NH,CLOSE,1581.941
2010/12/29,NHCI.NH,CLOSE,1579.0408
2010/12/30,NHCI.NH,CLOSE,1591.8415
2010/12/31,NHCI.NH,CLOSE,1593.4272
2011/1/4,NHCI.NH,CLOSE,1604.1208
2011/1/5,NHCI.NH,CLOSE,1592.4229
2011/1/6,NHCI.NH,CLOSE,1609.1059
2011/1/7,NHCI.NH,CLOSE,1572.4374
2011/1/10,NHCI.NH,CLOSE,1578.9489
2011/1/11,NHCI.NH,CLOSE,1586.9125
2011/1/12,NHCI.NH,CLOSE,1592.366
2011/1/13,NHCI.NH,CLOSE,1598.3527
2011/1/14,NHCI.NH,CLOSE,1606.2496
2011/1/17,NHCI.NH,CLOSE,1602.2159
2011/1/18,NHCI.NH,CLOSE,1604.3734
2011/1/19,NHCI.NH,CLOSE,1621.7248
2011/1/20,NHCI.NH,CLOSE,1609.9266
2011/1/21,NHCI.NH,CLOSE,1611.664
2011/1/24,NHCI.NH,CLOSE,1627.009
2011/1/25,NHCI.NH,CLOSE,1605.6675
2011/1/26,NHCI.NH,CLOSE,1596.7983
2011/1/27,NHCI.NH,CLOSE,1610.1897
2011/1/28,NHCI.NH,CLOSE,1609.673
2011/1/31,NHCI.NH,CLOSE,1631.746
2011/2/1,NHCI.NH,CLOSE,1651.3455
2011/2/9,NHCI.NH,CLOSE,1660.384
2011/2/10,NHCI.NH,CLOSE,1674.7
2011/2/11,NHCI.NH,CLOSE,1672.2952
2011/2/14,NHCI.NH,CLOSE,1676.882
2011/2/15,NHCI.NH,CLOSE,1667.7473
2011/2/16,NHCI.NH,CLOSE,1658.5564
2011/2/17,NHCI.NH,CLOSE,1640.92
2011/2/18,NHCI.NH,CLOSE,1629.9319
2011/2/21,NHCI.NH,CLOSE,1635.9695
2011/2/22,NHCI.NH,CLOSE,1627.4215
2011/2/23,NHCI.NH,CLOSE,1595.4976
2011/2/24,NHCI.NH,CLOSE,1577.5476
2011/2/25,NHCI.NH,CLOSE,1588.6185
2011/2/28,NHCI.NH,CLOSE,1611.7433
2011/3/1,NHCI.NH,CLOSE,1606.1263
2011/3/2,NHCI.NH,CLOSE,1615.3148
2011/3/3,NHCI.NH,CLOSE,1605.1518
2011/3/4,NHCI.NH,CLOSE,1609.1243
2011/3/7,NHCI.NH,CLOSE,1612.7622
2011/3/8,NHCI.NH,CLOSE,1573.682
2011/3/9,NHCI.NH,CLOSE,1577.7521
2011/3/10,NHCI.NH,CLOSE,1551.9063
2011/3/11,NHCI.NH,CLOSE,1540.369
2011/3/14,NHCI.NH,CLOSE,1534.397
2011/3/15,NHCI.NH,CLOSE,1534.4307
2011/3/16,NHCI.NH,CLOSE,1543.4193
2011/3/17,NHCI.NH,CLOSE,1542.3018
2011/3/18,NHCI.NH,CLOSE,1558.3841
2011/3/21,NHCI.NH,CLOSE,1554.0686
2011/3/22,NHCI.NH,CLOSE,1554.1013
2011/3/23,NHCI.NH,CLOSE,1573.533
2011/3/24,NHCI.NH,CLOSE,1564.4798
2011/3/25,NHCI.NH,CLOSE,1571.0817
2011/3/28,NHCI.NH,CLOSE,1557.2301
2011/3/29,NHCI.NH,CLOSE,1558.5895
2011/3/30,NHCI.NH,CLOSE,1561.5416
2011/3/31,NHCI.NH,CLOSE,1557.5908
2011/4/1,NHCI.NH,CLOSE,1555.2139
2011/4/6,NHCI.NH,CLOSE,1576.8616
2011/4/7,NHCI.NH,CLOSE,1575.3654
2011/4/8,NHCI.NH,CLOSE,1593.386
2011/4/11,NHCI.NH,CLOSE,1600.2887
2011/4/12,NHCI.NH,CLOSE,1583.9003
2011/4/13,NHCI.NH,CLOSE,1582.5934
2011/4/14,NHCI.NH,CLOSE,1563.4367
2011/4/15,NHCI.NH,CLOSE,1552.955
2011/4/18,NHCI.NH,CLOSE,1555.0931
2011/4/19,NHCI.NH,CLOSE,1534.572
2011/4/20,NHCI.NH,CLOSE,1553.9477
2011/4/21,NHCI.NH,CLOSE,1555.6806
2011/4/22,NHCI.NH,CLOSE,1561.4448
2011/4/25,NHCI.NH,CLOSE,1550.7153
2011/4/26,NHCI.NH,CLOSE,1539.7859
2011/4/27,NHCI.NH,CLOSE,1532.1011
2011/4/28,NHCI.NH,CLOSE,1544.6223
2011/4/29,NHCI.NH,CLOSE,1526.1556
2011/5/3,NHCI.NH,CLOSE,1531.0305
2011/5/4,NHCI.NH,CLOSE,1516.554
2011/5/5,NHCI.NH,CLOSE,1501.7378
2011/5/6,NHCI.NH,CLOSE,1476.4284
2011/5/9,NHCI.NH,CLOSE,1490.7258
2011/5/10,NHCI.NH,CLOSE,1499.5268
2011/5/11,NHCI.NH,CLOSE,1494.0562
2011/5/12,NHCI.NH,CLOSE,1466.1584
2011/5/13,NHCI.NH,CLOSE,1498.3793
2011/5/16,NHCI.NH,CLOSE,1488.2535
2011/5/17,NHCI.NH,CLOSE,1491.2885
2011/5/18,NHCI.NH,CLOSE,1491.8703
2011/5/19,NHCI.NH,CLOSE,1498.1398
2011/5/20,NHCI.NH,CLOSE,1498.7776
2011/5/23,NHCI.NH,CLOSE,1486.5102
2011/5/24,NHCI.NH,CLOSE,1498.2008
2011/5/25,NHCI.NH,CLOSE,1504.1958
2011/5/26,NHCI.NH,CLOSE,1518.6557
2011/5/27,NHCI.NH,CLOSE,1522.3777
2011/5/30,NHCI.NH,CLOSE,1522.4563
2011/5/31,NHCI.NH,CLOSE,1525.6195
2011/6/1,NHCI.NH,CLOSE,1520.4957
2011/6/2,NHCI.NH,CLOSE,1518.6557
2011/6/3,NHCI.NH,CLOSE,1536.3
2011/6/7,NHCI.NH,CLOSE,1530.9077
2011/6/8,NHCI.NH,CLOSE,1524.3559
2011/6/9,NHCI.NH,CLOSE,1521.4547
2011/6/10,NHCI.NH,CLOSE,1521.2656
2011/6/13,NHCI.NH,CLOSE,1514.4489
2011/6/14,NHCI.NH,CLOSE,1516.5439
2011/6/15,NHCI.NH,CLOSE,1525.4068
2011/6/16,NHCI.NH,CLOSE,1512.5593
2011/6/17,NHCI.NH,CLOSE,1509.7231
2011/6/20,NHCI.NH,CLOSE,1502.844
2011/6/21,NHCI.NH,CLOSE,1513.284
2011/6/22,NHCI.NH,CLOSE,1503.3141
2011/6/23,NHCI.NH,CLOSE,1499.0958
2011/6/24,NHCI.NH,CLOSE,1500.6986
2011/6/27,NHCI.NH,CLOSE,1475.9227
2011/6/28,NHCI.NH,CLOSE,1478.5983
2011/6/29,NHCI.NH,CLOSE,1490.3943
2011/6/30,NHCI.NH,CLOSE,1505.6008
2011/7/1,NHCI.NH,CLOSE,1499.4568
2011/7/4,NHCI.NH,CLOSE,1521.5875
2011/7/5,NHCI.NH,CLOSE,1519.4486
